,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
1715,68,8,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7198625270032115,"Routine Seeker, Solo Creator, Risk Averse, Private, Hate Distractions",0.18063013617349513,0.4395102579183353,0.16152378930177425,0.9966666666666667
1515,60,9,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7124158081770207,"Routine Seeker, Risk Averse, Monotasker, Hate Distractions, Externally Motivated",0.2127833519137867,0.3649753987712547,0.1979057127233986,0.9966666666666667
715,28,11,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7112239238569573,"Routine Seeker, Risk Averse, Hate Distractions, Solo Creator, Make It Happen",0.21192230010692645,0.38632087561990514,0.14183810823471404,0.9966666666666667
865,34,7,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7105511037500755,"Routine Seeker, Solo Creator, Risk Averse, Make It Happen, Hate Distractions",0.2108033569585718,0.398627156800286,0.14215637799534445,0.9966666666666667
2315,92,7,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.70855921509813,"Routine Seeker, Hate Distractions, Risk Averse, Make It Happen, Externally Motivated",0.22152932442464737,0.45730345793891897,0.11967311265572234,0.9966666666666667
465,18,6,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7082633731423825,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.22431405155006534,0.3918932011500023,0.15378733023966024,0.9966666666666667
65,2,8,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7064651333882654,"Risk Averse, Routine Seeker, Solo Creator, Monotasker, Hate Distractions",0.22819240596589221,0.4556860391392774,0.12180469462009667,0.9966666666666667
790,31,4,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7061443370015656,"Risk Averse, Solo Creator, Hate Distractions, Monotasker, Routine Seeker",0.24615316262606815,0.49116640850123444,0.10106288426125837,0.9966666666666667
115,4,6,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7055179505833817,"Routine Seeker, Externally Motivated, Risk Averse, Hate Distractions, Stimulated By Constraints",0.16011231781782526,0.5069473269012026,0.10720051838035444,0.9966666666666667
415,16,7,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7050702850935339,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Monotasker",0.21595504281636538,0.48569083421158016,0.12638072906429598,0.9966666666666667
915,36,5,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7045134623159444,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Silence",0.24460859355260617,0.4244835114827386,0.1702582280415668,0.9966666666666667
990,39,7,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7028087620760536,"Risk Averse, Routine Seeker, Hate Distractions, Monotasker, Make It Happen",0.23952390174142324,0.3600405043024306,0.17070607006140148,0.9966666666666667
1140,45,10,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.702353387073403,"Risk Averse, Solo Creator, Monotasker, Routine Seeker, Hate Distractions",0.20083812580803354,0.3501863454610399,0.17928127192434493,0.9966666666666667
2040,81,8,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7020753300850304,"Risk Averse, Make It Happen, Routine Seeker, Hate Distractions, Solo Creator",0.2148200926255789,0.3867495552313225,0.16933556103962497,0.9966666666666667
1365,54,6,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7016844742372715,"Risk Averse, Routine Seeker, Externally Motivated, Hate Distractions, Rational",0.22819130022519854,0.4368800450230399,0.16059542360691748,0.9966666666666667
1290,51,6,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7013445188243933,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Rational",0.24295230165338408,0.40600276571942756,0.15006155014665584,0.9966666666666667
1640,65,11,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7010495319170544,"Risk Averse, Make It Happen, Hate Distractions, Routine Seeker, Monotasker",0.2372258975693154,0.404372455175782,0.1435357676459457,0.9966666666666667
840,33,5,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.7008469929202394,"Risk Averse, Hate Distractions, Externally Motivated, Monotasker, Routine Seeker",0.22480378166250445,0.420183416678074,0.1645800454979792,0.9966666666666667
1040,41,11,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6998149370340669,"Routine Seeker, Risk Averse, Solo Creator, Private, Hate Distractions",0.19021037160206067,0.3780427961705942,0.1794897764082597,0.9966666666666667
1965,78,8,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6995339566201695,"Routine Seeker, Solo Creator, Risk Averse, Hate Distractions, Private",0.20246444935423122,0.43518339603486617,0.16703126639052257,0.9966666666666667
640,25,3,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6988412608285,"Routine Seeker, Risk Averse, Externally Motivated, Hate Distractions, Make It Happen",0.19314960746775894,0.5189919999559919,0.11441347509629013,0.9966666666666667
1765,70,11,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6986145116233508,"Routine Seeker, Externally Motivated, Risk Averse, Make It Happen, Hate Distractions",0.206855510592716,0.36425288893901175,0.16225776747060786,0.9966666666666667
2390,95,4,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6984520286893818,"Risk Averse, Routine Seeker, Hate Distractions, Solo Creator, Private",0.2468657294912121,0.4920061010974983,0.10512809982444986,0.9966666666666667
2090,83,9,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6982013298602235,"Routine Seeker, Risk Averse, Hate Distractions, Monotasker, Solo Creator",0.23607573252297745,0.3807711581696013,0.16234222311094826,0.9966666666666667
1990,79,7,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6979723515705412,"Risk Averse, Monotasker, Hate Distractions, Solo Creator, Make It Happen",0.22074479965455113,0.39299790844723625,0.1830566981342609,0.9966666666666667
815,32,9,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.695776175134771,"Risk Averse, Hate Distractions, Externally Motivated, Routine Seeker, Monotasker",0.21308552836832018,0.374596243934703,0.15370856444560765,0.9966666666666667
1190,47,6,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6954516202684415,"Routine Seeker, Risk Averse, Make It Happen, Externally Motivated, Hate Distractions",0.24232799498971103,0.43046530867745936,0.14384257295552536,0.9966666666666667
2115,84,1,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6948372521463699,"Externally Motivated, Risk Averse, Hate Distractions, Urban, Stimulated By Constraints",0.16463314711359403,0.4574267102311628,0.14298284556480925,0.9966666666666667
2465,98,0,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6946113780392208,"Externally Motivated, Routine Seeker, Solo Creator, Hate Distractions, Outwardly Inspired",0.12610218804738296,0.43864736069742916,0.17285308798658516,0.9966666666666667
440,17,8,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6938902074824257,"Routine Seeker, Risk Averse, Hate Distractions, Externally Motivated, Rational",0.2320725273092071,0.45019385217492724,0.1491516936060594,0.9966666666666667
1615,64,3,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6935388275674562,"Risk Averse, Monotasker, Routine Seeker, Solo Creator, Make It Happen",0.2303463687150838,0.4325395513137066,0.15521978977680992,0.9966666666666667
565,22,8,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6929331753813969,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Stimulated By Constraints",0.2171139495898052,0.3874280514734681,0.20500369391994885,0.9933333333333333
1465,58,6,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6927848451517937,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Private",0.18644897959183673,0.4967212665809896,0.11260826238017733,0.9933333333333333
1590,63,6,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6923893460081854,"Risk Averse, Solo Creator, Hate Distractions, Routine Seeker, Monotasker",0.21076466995396786,0.3845608465617121,0.1833177826589832,0.9933333333333333
2440,97,4,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6921821963049948,"Monotasker, Risk Averse, Routine Seeker, Solo Creator, Hate Distractions",0.2638663228345283,0.3957905857197395,0.13501742056085542,0.9933333333333333
215,8,6,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6918828087114277,"Risk Averse, Routine Seeker, Hate Distractions, Monotasker, Make It Happen",0.24431572834616358,0.4168039836887856,0.15023569871393397,0.9933333333333333
590,23,11,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6917244321260343,"Routine Seeker, Solo Creator, Urban, Risk Averse, Hate Distractions",0.13828761331098022,0.38609200600717514,0.15526019095002128,0.9933333333333333
690,27,7,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6910448975979604,"Risk Averse, Monotasker, Solo Creator, Routine Seeker, Hate Distractions",0.2662427590725656,0.40924582905093826,0.14903405960225052,0.9933333333333333
1840,73,4,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6904866006247472,"Make It Happen, Risk Averse, Routine Seeker, Hate Distractions, Monotasker",0.2470344848115019,0.4077452280271015,0.16612836527157965,0.9933333333333333
1215,48,4,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.690468617094278,"Make It Happen, Hate Distractions, Risk Averse, Routine Seeker, Rational",0.2519252741382636,0.3749826006690559,0.15997514839337706,0.9933333333333333
1240,49,9,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.690373740112091,"Routine Seeker, Hate Distractions, Risk Averse, Reframer, Private",0.1894238358326756,0.38240831149633575,0.16265709468874517,0.9933333333333333
665,26,0,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6902302088180214,"Externally Motivated, Risk Averse, Hate Distractions, Outwardly Inspired, Make It Happen",0.24981321538507517,0.48504590950577264,0.1033197519122535,0.9933333333333333
265,10,8,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6901696143479561,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Externally Motivated",0.21409040924896722,0.40624808601575085,0.16902710412021152,0.9933333333333333
965,38,7,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6897615770673737,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Silence",0.2750456184075838,0.3865723710411846,0.1694841773032894,0.9933333333333333
365,14,4,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.689085641939277,"Make It Happen, Risk Averse, Routine Seeker, Hate Distractions, Rational",0.2324782273831388,0.3702338829461526,0.16500349255202987,0.9933333333333333
2490,99,5,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6887531817517598,"Solo Creator, Monotasker, Risk Averse, Private, Routine Seeker",0.1909211289818631,0.47123545045660037,0.1118249898240495,0.9933333333333333
2215,88,1,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6885279422001177,"Externally Motivated, Routine Seeker, Risk Averse, Make It Happen, Hate Distractions",0.2483195469110962,0.4261920122233489,0.13493352678214102,0.9933333333333333
1315,52,6,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6879076892057319,"Risk Averse, Make It Happen, Routine Seeker, Hate Distractions, Solo Creator",0.2416485706636523,0.43290173009999094,0.14205651614860793,0.9933333333333333
890,35,4,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6877623861429013,"Hate Distractions, Risk Averse, Routine Seeker, Make It Happen, Monotasker",0.2907378568780126,0.37454971768716516,0.16152256532529488,0.9933333333333333
1890,75,1,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6873201627312844,"Externally Motivated, Risk Averse, Hate Distractions, Routine Seeker, Outwardly Inspired",0.22139631302287702,0.4770094349291624,0.10465379733886337,0.9933333333333333
140,5,10,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6872075708225991,"Solo Creator, Monotasker, Hate Distractions, Routine Seeker, Risk Averse",0.26628118386933325,0.4443396549073929,0.13188106959457227,0.9933333333333333
1565,62,1,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6869962855247923,"Monotasker, Risk Averse, Hate Distractions, Solo Creator, Routine Seeker",0.22835712053338889,0.4376999885140574,0.1390544267005123,0.9933333333333333
1265,50,5,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6866774429911928,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Monotasker",0.23209053999791793,0.41129343177199273,0.14636093619654825,0.9933333333333333
1440,57,1,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6859798559777944,"Externally Motivated, Risk Averse, Outwardly Inspired, Routine Seeker, Hate Distractions",0.16815853930082386,0.48000200287827754,0.11366954442376996,0.9933333333333333
515,20,9,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6849941983314262,"Risk Averse, Externally Motivated, Hate Distractions, Make It Happen, Rational",0.2531801700053498,0.3961340929257184,0.15891411855682,0.9933333333333333
165,6,12,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6843743799214844,"Solo Creator, Night Owl, Routine Seeker, Make It Happen, Monotasker",0.17132400877140994,0.413175035884351,0.14012152691374077,0.9933333333333333
2015,80,8,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6832419593453413,"Risk Averse, Monotasker, Hate Distractions, Make It Happen, Solo Creator",0.26626109979027535,0.3638447934184977,0.17940125418494945,0.9933333333333333
340,13,8,"Risk Averse, Routine Seeker, Solo Creator, Externally Motivated, Hate Distractions",0.19185307905470161,0.6828389224609912,"Risk Averse, Make It Happen, Routine Seeker, Externally Motivated, Rational",0.21391630008322435,0.3829053831122847,0.16753236502650573,0.9933333333333333
