,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
2892,87,15,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5252431846389444,"Stifled By Constraints, Risk Averse, Solo Creator, Generalist, Internally Motivated",0.037179143987388835,0.39322377726723784,0.10788214117852093,0.928030303030303
2859,86,11,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5247572625289337,"Outwardly Inspired, Noise/Music, Externally Motivated, Novelty Seeker, Risk Averse",0.07517635702086582,0.3513133162817617,0.13854218937959725,0.9261363636363636
1605,48,9,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.524588923167844,"Risk Averse, Solo Creator, Reframer, Night Owl, Internally Motivated",0.04669937555753791,0.45789204977726755,0.03534775710611327,0.9261363636363636
351,10,9,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5245570828007374,"Risk Averse, Novelty Seeker, Night Owl, Externally Motivated, Collaborator",0.021231831449187322,0.3981705794691187,0.11485349091104606,0.9261363636363636
2034,61,14,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5237064214796077,"Routine Seeker, Private, Hate Distractions, Solo Creator, Make It Happen",0.1298292968692067,0.38250320714952596,0.11307636093362726,0.9261363636363636
2628,79,6,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5235528499594996,"Risk Averse, Outwardly Inspired, Novelty Seeker, Reframer, Love Distractions",0.037404330087256916,0.4280317311996686,0.10696176345627624,0.9242424242424242
1506,45,8,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5219210208067515,"Novelty Seeker, Risk Averse, Public, Collaborator, Outwardly Inspired",0.049838197354489466,0.3976754094360735,0.11428377725979161,0.9242424242424242
1803,54,14,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.521866041909887,"Routine Seeker, Risk Averse, Make It Happen, Solo Creator, Hate Distractions",0.1650494106441243,0.34964748933054424,0.13449833778243755,0.9242424242424242
2529,76,18,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5208360376280672,"Stimulated By Constraints, Rational, Make It Happen, Hate Distractions, Externally Motivated",0.11533665835411472,0.3760011253279595,0.09874700732996464,0.9242424242424242
2199,66,7,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5200458094045747,"Rational, Make It Happen, Risk Averse, Stimulated By Constraints, Hate Distractions",0.0847892885240548,0.42590042388785015,0.06977181984081696,0.9242424242424242
2430,73,5,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5189610895304544,"Outwardly Inspired, Love Distractions, Night Owl, Novelty Seeker, Risk Averse",0.03340227046168038,0.4363014422939458,0.07635007326520847,0.9223484848484849
483,14,7,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5186429658762386,"Novelty Seeker, Noise/Music, Collaborator, Risk Averse, Night Owl",0.034402236963441114,0.4184743637086103,0.08729533757841075,0.9223484848484849
549,16,2,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.518564959042862,"Make It Happen, Rational, Multitasker, Risk Averse, Collaborator",0.02298185486862213,0.45501631388000674,0.036952333673564916,0.9223484848484849
2727,82,22,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5183914214511427,"Stimulated By Constraints, Reframer, Hate Distractions, Silence, Private",0.04130906067175482,0.33982320051079684,0.13612813376991523,0.9223484848484849
1869,56,15,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5179874927281722,"Stimulated By Constraints, Collaborator, Routine Seeker, Reframer, Outwardly Inspired",0.059939596914060166,0.3954760694472532,0.11816086696186326,0.9223484848484849
2001,60,10,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5168851706962212,"Routine Seeker, Internally Motivated, Private, Multitasker, Outwardly Inspired",0.018301371489639614,0.4317300979133777,0.07100660343509678,0.9166666666666666
252,7,12,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5160975713329798,"Stimulated By Constraints, Night Owl, Routine Seeker, NonKinetic, Internally Motivated",0.014039357691965213,0.3803397559650643,0.13663172493049794,0.9147727272727273
2694,81,4,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5160407647950721,"Multitasker, Reframer, Internally Motivated, Inwardly Inspired, Private",0.039786692088838574,0.39170210837335584,0.12082700801925525,0.9147727272727273
2397,72,12,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5159067932390214,"Stimulated By Constraints, Collaborator, Multitasker, Outwardly Inspired, Reframer",0.11585266192181394,0.4131796092636164,0.10093308009916217,0.9147727272727273
3057,92,12,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5157901118076278,"Stimulated By Constraints, Risk Averse, Fast Paced, Rational, Make It Happen",0.010765319019225908,0.42019186931862,0.10358034266124153,0.9147727272727273
1737,52,7,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5155621354600233,"Risk Averse, Make It Happen, Routine Seeker, Hate Distractions, Rational",0.19064801836996392,0.4347879853908847,0.08801702118622595,0.9147727272727273
219,6,16,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5150686460672833,"Routine Seeker, Make It Happen, Stimulated By Constraints, Multitasker, Private",0.017542037072765318,0.41830528351632346,0.07418684951390052,0.9147727272727273
3123,94,6,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5148972176162391,"Novelty Seeker, Externally Motivated, Outwardly Inspired, Reframer, Collaborator",0.06543686714287844,0.40325865920593534,0.12177457642164584,0.9147727272727273
1077,32,5,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5145587541085217,"Multitasker, Novelty Seeker, Self-Critical, Make It Happen, Hate Distractions",0.014643391225810272,0.3959110964642492,0.11059969871843899,0.9147727272727273
417,12,2,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5145252849429126,"Hate Distractions, Novelty Seeker, Externally Motivated, Outwardly Inspired, Risk Averse",0.04058465647722214,0.35229859680445763,0.12984004811857394,0.9147727272727273
1176,35,5,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5144886829187659,"Make It Happen, Stimulated By Constraints, Controlled Chaos, Risk Averse, Novelty Seeker",0.01114036261954695,0.37691558605547604,0.11600051638217021,0.9147727272727273
813,24,6,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5141661153840162,"Novelty Seeker, Public, Risk Averse, Reframer, Outwardly Inspired",0.03446793370296795,0.3912356720364673,0.1270967927035445,0.9147727272727273
285,8,13,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.514045355287905,"Risk Averse, Routine Seeker, Rational, Make It Happen, Hate Distractions",0.2383105967062884,0.3513072747472171,0.12322854561309647,0.9147727272727273
1308,39,10,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5124815108866156,"Risk Averse, Hate Distractions, Stimulated By Constraints, Externally Motivated, Reframer",0.14993900080340405,0.40269479158971694,0.08612603425581844,0.9109848484848485
87,2,13,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.512059630889576,"Routine Seeker, Silence, Internally Motivated, Risk Averse, Private",0.03962693560622964,0.38514066720032913,0.12106266362525978,0.9109848484848485
3090,93,7,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5120113638842403,"Risk Averse, Solo Creator, Routine Seeker, Urban, Night Owl",0.13671678083207306,0.4299019322714421,0.06507098982762723,0.9109848484848485
450,13,11,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5112481771974704,"Solo Creator, Multitasker, Routine Seeker, Noise/Music, Reframer",0.015688371885724472,0.40706985992289146,0.1053069226963143,0.9090909090909091
3024,91,13,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5092507969456291,"Routine Seeker, Solo Creator, Risk Averse, Night Owl, Private",0.07632006438247962,0.3830529097023279,0.10699199986925129,0.9090909090909091
2661,80,4,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5088312802394758,"Risk Averse, Outwardly Inspired, Novelty Seeker, Externally Motivated, Noise/Music",0.04026686081930432,0.3914481258071031,0.12395171227251192,0.9090909090909091
2496,75,8,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5087840989147706,"Risk Averse, Novelty Seeker, Night Owl, Reframer, Noise/Music",0.04711104535029962,0.41111012384622014,0.11161904618762486,0.9090909090909091
516,15,8,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5082538403356633,"Routine Seeker, Stimulated By Constraints, Reframer, Externally Motivated, Multitasker",0.06771220454883306,0.41529215785277396,0.09101080435048767,0.9090909090909091
582,17,15,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.507827820974874,"Stimulated By Constraints, Risk Friendly, Silence, Reframer, Hate Distractions",0.09039060056885023,0.3918290236176691,0.10882460319105013,0.9090909090909091
2562,77,4,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5073918203005583,"Externally Motivated, Novelty Seeker, Outwardly Inspired, Make It Happen, Collaborator",0.04628214450000742,0.3859829566882518,0.1353805445920511,0.9090909090909091
1044,31,12,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5070016018140627,"Routine Seeker, Risk Averse, Hate Distractions, Solo Creator, Private",0.1701919803431075,0.38181086796838265,0.12145198655034899,0.9090909090909091
2925,88,14,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5069893979809605,"Risk Averse, Novelty Seeker, Reframer, Night Owl, Noise/Music",0.018341130170045294,0.38484567129830266,0.1077377219800536,0.9090909090909091
3255,98,10,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5063121460047973,"Risk Averse, Routine Seeker, Monotasker, Hate Distractions, Solo Creator",0.21929889792822405,0.35887568284457516,0.12891122140161987,0.9090909090909091
945,28,10,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5061973458642992,"Routine Seeker, Reframer, Hate Distractions, Silence, Risk Friendly",0.04341082959273454,0.420413723764617,0.09209000602181484,0.9090909090909091
120,3,1,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5051184092060766,"Externally Motivated, Noise/Music, Tenacious, Solo Creator, Risk Averse",0.017118954404037098,0.3670404979822315,0.14604152701547155,0.9090909090909091
2595,78,10,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5049071721187597,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Solo Creator",0.220808750315802,0.3855744883385908,0.11273828903925502,0.9090909090909091
2760,83,12,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5046293444955053,"Stimulated By Constraints, Routine Seeker, Hate Distractions, Externally Motivated, Silence",0.12492389932437449,0.3981395345622494,0.09262068893159162,0.9090909090909091
21,0,9,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5040012514488253,"Risk Friendly, Stimulated By Constraints, Outwardly Inspired, Routine Seeker, Silence",0.03906853712179754,0.38073510537285454,0.10845880995339731,0.9090909090909091
1539,46,15,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5017781001086025,"Solo Creator, Reframer, Stimulated By Constraints, Novelty Seeker, Hate Distractions",0.030326049719230825,0.387320838173559,0.12221562560938337,0.9053030303030303
3156,95,11,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.501694636160198,"Routine Seeker, Private, Organized, Inwardly Inspired, Kinetic",0.0560167515630337,0.40441047670842245,0.09074270714513616,0.9053030303030303
1374,41,4,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.5008898071977116,"Externally Motivated, Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Averse",0.1880364727197125,0.38253913543293744,0.10921355279104647,0.9053030303030303
846,25,10,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.49999734346389674,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Monotasker",0.22441237726867003,0.4020476646245402,0.10021880551883953,0.9015151515151515
3222,97,5,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.4996866351069346,"Love Distractions, Externally Motivated, Stimulated By Constraints, Pragmastist, Rational",0.01265447208746866,0.38587824566041823,0.10128778215111432,0.9015151515151515
2166,65,12,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.49952358958631704,"Solo Creator, Routine Seeker, Make It Happen, Hate Distractions, Risk Averse",0.14231781090682086,0.3858455529830302,0.09922379854215084,0.9015151515151515
2265,68,17,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.4980638892337684,"Routine Seeker, Inwardly Inspired, Stifled By Constraints, Reframer, Make It Happen",0.0030600118835412953,0.3433842204484981,0.1286396528376033,0.8996212121212122
1836,55,15,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.49679532846821245,"Risk Averse, Externally Motivated, Hate Distractions, Rational, Routine Seeker",0.1943617527982853,0.35791222391789007,0.10222198951954824,0.8996212121212122
2463,74,11,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.495979506181639,"Routine Seeker, Hate Distractions, Risk Averse, Monotasker, Make It Happen",0.20211152416356878,0.4197316695213457,0.0807326333817315,0.8996212121212122
2991,90,11,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.4955295631175716,"Routine Seeker, Solo Creator, Private, Hate Distractions, Risk Averse",0.16438457772700973,0.38060075034085256,0.10509174592215921,0.8996212121212122
1275,38,1,"Risk Averse, Noise/Music, Reframer, Internally Motivated, Rational",0.002837975379449195,0.4943743603084882,"Externally Motivated, Outwardly Inspired, Risk Averse, Hate Distractions, Routine Seeker",0.18518683340008604,0.4033235463116637,0.09466059195893524,0.8996212121212122
