,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
1337,66,6,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.4236558207515916,"Routine Seeker, Solo Creator, Private, Internally Motivated, Inwardly Inspired",0.13626259632483698,0.35188525941044707,0.10322708747468494,0.7842105263157895
1517,75,5,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.42356495051103926,"Risk Averse, Routine Seeker, Externally Motivated, Hate Distractions, Outwardly Inspired",0.2283575871201976,0.37728789090478027,0.02967316655938047,0.7842105263157895
377,18,9,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.4234260344753989,"Risk Averse, Hate Distractions, Monotasker, Routine Seeker, Make It Happen",0.22858669992427955,0.31026760044278145,0.10161891814502397,0.7842105263157895
77,3,8,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.4232678921775037,"Solo Creator, Routine Seeker, Monotasker, Private, Risk Averse",0.21774313288789904,0.326428472295254,0.08697688512361262,0.7789473684210526
1417,70,4,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.4227781328073193,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Solo Creator",0.21829531099056254,0.36127225162875237,0.07524573710544231,0.7736842105263158
737,36,6,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.42273756055549555,"Outwardly Inspired, Silence, Stimulated By Constraints, Novelty Seeker, Risk Friendly",0.012815354582979421,0.34392850553716975,0.08389187220548318,0.7736842105263158
577,28,10,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.42265368932965913,"Solo Creator, Risk Averse, Monotasker, Internally Motivated, Private",0.20227134575753533,0.31672259607421704,0.10344299272506646,0.7736842105263158
1817,90,4,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.4220204158931499,"Routine Seeker, Risk Averse, Make It Happen, Hate Distractions, Monotasker",0.21239529495633577,0.3684380015943222,0.047616525431763666,0.7684210526315789
57,2,7,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.4204760552989832,"Risk Averse, Make It Happen, Routine Seeker, Hate Distractions, Silence",0.2130845837600368,0.3266744047122014,0.08011101707517768,0.7684210526315789
1737,86,2,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.4204686335926425,"Hate Distractions, Risk Averse, Monotasker, Routine Seeker, Solo Creator",0.2313475997686524,0.3284199080918328,0.0992641354418336,0.7684210526315789
37,1,7,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.42037296613413444,"Solo Creator, Internally Motivated, Stifled By Constraints, Monotasker, Night Owl",0.16847455617794374,0.3307464638310831,0.08700078266859644,0.7684210526315789
877,43,0,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.41989910528475094,"Externally Motivated, Risk Averse, Outwardly Inspired, Make It Happen, Hate Distractions",0.2177702421321911,0.36462039335939544,0.0510845909569044,0.7684210526315789
1037,51,6,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.41915516097580974,"Risk Averse, Make It Happen, Routine Seeker, Hate Distractions, Rational",0.2190736992499107,0.3470170230456971,0.06433337798249501,0.7684210526315789
1437,71,8,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.4189241343712604,"Stimulated By Constraints, Hate Distractions, Silence, Externally Motivated, Routine Seeker",0.1721069130996776,0.3592896270739128,0.06179445692389667,0.7684210526315789
917,45,6,"Specialist, Routine Seeker, Inwardly Inspired, Externally Motivated, Risk Friendly",0.0009286568650030088,0.4162416337783007,"Risk Averse, Routine Seeker, Solo Creator, Urban, Hate Distractions",0.17247929714166987,0.38642037936452195,0.026937745225140215,0.7631578947368421
647,32,3,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.5066195819025778,"Intuitive, Inwardly Inspired, Routine Seeker, Internally Motivated, Night Owl",0.0005061708177636182,0.30578591773724045,0.10642200432060553,0.8894736842105263
227,11,5,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.49338226623069975,"Intuitive, Noise/Music, Controlled Chaos, Night Owl, Risk Friendly",0.002078323090169532,0.29906382483537713,0.08642534981933825,0.8789473684210526
1987,99,6,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4615425552585575,"Night Owl, Risk Friendly, Collaborator, Stimulated By Constraints, Internally Motivated",0.004497817890330434,0.2940284218205362,0.09965065706515064,0.8421052631578947
1907,95,1,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4527868437706487,"Controlled Chaos, Noise/Music, Intuitive, Risk Friendly, Night Owl",0.0017528223410576353,0.3008455500197703,0.08081278816444616,0.8263157894736842
547,27,4,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.43832901500067023,"Private, Solo Creator, Controlled Chaos, Let It Happen, Internally Motivated",0.053639278081215866,0.341074803870797,0.04806295965927447,0.8105263157894737
1327,66,8,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4367757100597024,"Stimulated By Constraints, Silence, Risk Friendly, Let It Happen, Hate Distractions",0.03863366923532899,0.33377694516464196,0.06830330695480566,0.8
967,48,8,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4270663102121971,"Stimulated By Constraints, Internally Motivated, Silence, Collaborator, Risk Friendly",0.03746683858728676,0.3219715384090635,0.09085440662358185,0.7894736842105263
327,16,7,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4264397842194194,"Solo Creator, Internally Motivated, Monotasker, Night Owl, Risk Averse",0.10245284425557295,0.34598727122112055,0.0407055308733904,0.7894736842105263
1047,52,9,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4232072342476157,"NonKinetic, Solo Creator, Risk Friendly, Silence, Let It Happen",0.11415872447685951,0.29982031001625364,0.09153103795187936,0.7789473684210526
1827,91,7,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4222980080545683,"Solo Creator, Routine Seeker, Hate Distractions, Internally Motivated, Night Owl",0.11473417421334242,0.3007097396114947,0.09089713365353794,0.7736842105263158
887,44,12,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4218955204444984,"Solo Creator, Risk Friendly, Private, Night Owl, Hate Distractions",0.029337229062937897,0.26142831097552205,0.09366692800887873,0.7684210526315789
407,20,7,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4217579129601628,"Solo Creator, Internally Motivated, Private, Risk Friendly, Controlled Chaos",0.17980196843964788,0.3000783836451639,0.08452272862117258,0.7684210526315789
1647,82,10,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4172345804715495,"Solo Creator, Internally Motivated, Monotasker, Private, Hate Distractions",0.21201323871429423,0.28445179365786044,0.10750112028601842,0.7631578947368421
1167,58,8,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.41663935359021986,"Solo Creator, Monotasker, Risk Averse, Private, Hate Distractions",0.13079659982433417,0.28447540361455664,0.10058585516721127,0.7631578947368421
1747,87,11,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4164945468557325,"Solo Creator, Internally Motivated, Private, Stifled By Constraints, NonKinetic",0.1650593471810089,0.2674956940234777,0.0942399004788053,0.7631578947368421
47,2,1,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.41611292381495246,"Multitasker, Silence, Internally Motivated, Private, Risk Friendly",0.10346260593377563,0.29192956246452834,0.08272933283633684,0.7631578947368421
807,40,9,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4157435451371515,"Solo Creator, Internally Motivated, Reframer, Private, Let It Happen",0.08436287144846384,0.33361164145597616,0.06885645118036784,0.7578947368421053
927,46,4,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4134931045008199,"Reframer, Internally Motivated, Solo Creator, Private, Routine Seeker",0.07805690657861467,0.3493605371491931,0.04126817639892144,0.7578947368421053
487,24,10,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4133787920222036,"Solo Creator, Internally Motivated, NonKinetic, Night Owl, Private",0.12274384346402797,0.26139777419110855,0.09376008665582847,0.7578947368421053
1147,57,9,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.413022378150708,"Solo Creator, Private, Routine Seeker, Hate Distractions, Reframer",0.08660889762372699,0.30767186647673855,0.08148285420115968,0.7578947368421053
1347,67,9,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4124925393615718,"Solo Creator, Routine Seeker, Private, Hate Distractions, Internally Motivated",0.18823215397846912,0.3126036060877529,0.06134742836574555,0.7578947368421053
87,4,9,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4122069715638508,"Solo Creator, Internally Motivated, Night Owl, Monotasker, Hate Distractions",0.15152328146425803,0.2812179877269599,0.1002800438267031,0.7526315789473684
687,34,8,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4115022920665127,"Solo Creator, Monotasker, Stifled By Constraints, Private, Internally Motivated",0.11088829471182413,0.3010439686460108,0.10764030118205373,0.7526315789473684
1367,68,6,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4112588470109799,"Routine Seeker, Private, Internally Motivated, Hate Distractions, Solo Creator",0.14855964636425667,0.30597040966922107,0.06710648267559309,0.7526315789473684
827,41,9,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.41110786770314345,"Solo Creator, Internally Motivated, Monotasker, Hate Distractions, Private",0.17842379182156134,0.33349440180104845,0.035965236862092846,0.7526315789473684
1007,50,2,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4110781198739586,"Monotasker, Inwardly Inspired, Private, Routine Seeker, Internally Motivated",0.024561246818202116,0.34277825757008973,0.05329950947117297,0.7526315789473684
167,8,2,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.41058682053485457,"Internally Motivated, Solo Creator, Monotasker, Stifled By Constraints, Private",0.13644534906178965,0.3130449029854657,0.08175271044787365,0.7526315789473684
867,43,7,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4101697724576068,"Solo Creator, Private, Internally Motivated, Routine Seeker, Hate Distractions",0.18470759712059015,0.32769292456750604,0.05159183057218915,0.7526315789473684
1227,61,5,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.40965221779668604,"Solo Creator, Internally Motivated, Monotasker, Tenacious, Private",0.1499062806819196,0.2997541348396951,0.08559848646372242,0.7473684210526316
947,47,5,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.40906838066020756,"NonKinetic, Solo Creator, Internally Motivated, Controlled Chaos, Private",0.093740738545433,0.2828059591054121,0.11307551256947576,0.7473684210526316
1467,73,9,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4057137750454119,"Risk Averse, Internally Motivated, Inwardly Inspired, Private, Solo Creator",0.08951919648163556,0.3028719803989332,0.09475222800893465,0.7421052631578947
7,0,8,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4055528023534882,"Solo Creator, Private, Internally Motivated, Silence, Hate Distractions",0.16112981557071776,0.2855518777329266,0.0895310445116146,0.7421052631578947
207,10,3,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.40552804901264117,"Multitasker, Novelty Seeker, Risk Friendly, Let It Happen, Hate Distractions",0.08390190477600012,0.3331191676754275,0.04589045965973685,0.7421052631578947
1307,65,11,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4044117609835551,"Solo Creator, Risk Averse, Monotasker, Routine Seeker, Internally Motivated",0.1584314425020811,0.29329446501532447,0.08725590055731795,0.7368421052631579
1287,64,11,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.40361831001547005,"Solo Creator, Internally Motivated, Private, Monotasker, Night Owl",0.1890494025325486,0.26634411095528465,0.08458993679843528,0.7368421052631579
787,39,6,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4032342940727996,"Solo Creator, Routine Seeker, Hate Distractions, Private, Monotasker",0.2079396491436904,0.3335242826253198,0.034232646821790134,0.7315789473684211
567,28,10,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.40226504260589724,"Solo Creator, Risk Averse, Monotasker, Internally Motivated, Private",0.20227134575753533,0.27846401932084003,0.09921840081590598,0.7315789473684211
447,22,9,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.40211799666115194,"Solo Creator, Internally Motivated, Risk Friendly, Night Owl, Novelty Seeker",0.15819461180285924,0.26588555123020197,0.104327122385667,0.7315789473684211
747,37,10,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.40161870205484046,"Solo Creator, Monotasker, Private, Risk Averse, Routine Seeker",0.17888349874642098,0.26375250418740565,0.12358004390362731,0.7315789473684211
1127,56,7,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.4007359390524547,"Solo Creator, Routine Seeker, Private, Monotasker, Risk Averse",0.19244032224501323,0.324153712115668,0.07408398094567158,0.7315789473684211
707,35,5,"Monotasker, Intuitive, Collaborator, Stimulated By Constraints, Night Owl",0.0006166281583619979,0.40071094986589,"Private, NonKinetic, Stifled By Constraints, Risk Friendly, Night Owl",0.09727684202715738,0.3167228555637155,0.06620589085495909,0.7315789473684211
