,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
813,28,13,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.7024257862389531,"Stimulated By Constraints, Collaborator, Reframer, Externally Motivated, Risk Friendly",0.11791393338985824,0.45863137870594156,0.16860077799069137,1.0
2756,95,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.7016765810782584,"Collaborator, Stimulated By Constraints, Outwardly Inspired, Multitasker, Reframer",0.07302270366523222,0.4929253682399652,0.1376072199358841,1.0
1074,37,12,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.70081228229385,"Stimulated By Constraints, Outwardly Inspired, Reframer, Multitasker, Collaborator",0.16603661700392855,0.4704370987416606,0.1427912093024054,1.0
581,20,17,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6981394559370185,"Stimulated By Constraints, Reframer, Multitasker, Routine Seeker, Hate Distractions",0.07986250018520988,0.3742460471250317,0.18763746267903128,1.0
1480,51,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6973324616565371,"Collaborator, Stimulated By Constraints, Externally Motivated, Reframer, Kinetic",0.07926286426494154,0.5450402730481155,0.08247841289895723,1.0
1016,35,1,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6966725358564918,"Collaborator, Outwardly Inspired, Risk Friendly, Stimulated By Constraints, Multitasker",0.13419458066045423,0.4232381689096432,0.17071356764193193,1.0
2466,85,14,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6966251681027904,"Stimulated By Constraints, Reframer, Multitasker, Kinetic, Collaborator",0.09849982901916472,0.4121841790880144,0.18696969646013717,1.0
2379,82,15,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.696537809494427,"Stimulated By Constraints, Routine Seeker, Risk Friendly, Collaborator, Reframer",0.07580412937317244,0.42016725812180855,0.16309925431903444,1.0
2698,93,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6956668360490899,"Collaborator, Silence, Risk Friendly, Stimulated By Constraints, Reframer",0.07316528778048925,0.4637624506130244,0.1488130257772402,1.0
2205,76,10,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6948800832590104,"Routine Seeker, Collaborator, Stimulated By Constraints, Risk Friendly, Multitasker",0.03962773494011842,0.5181555713184084,0.11931183676926574,1.0
1741,60,21,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6946694819479468,"Stimulated By Constraints, Reframer, Outwardly Inspired, Externally Motivated, Multitasker",0.07600059514953132,0.39197461460695654,0.15001191089376828,1.0
784,27,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6944772098010689,"Collaborator, Stimulated By Constraints, Outwardly Inspired, Reframer, Multitasker",0.11159028046277845,0.45156383288874197,0.17408564944184607,1.0
2118,73,9,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6943409579804513,"Stimulated By Constraints, Reframer, Collaborator, Multitasker, Routine Seeker",0.0674779914498086,0.5479575052756618,0.09027254133385997,1.0
233,8,12,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6936352489962742,"Stimulated By Constraints, Routine Seeker, Hate Distractions, Collaborator, Outwardly Inspired",0.08509658930613094,0.4642617350242156,0.16754489713661316,1.0
2727,94,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6927064599904996,"Collaborator, Stimulated By Constraints, Outwardly Inspired, Reframer, Multitasker",0.13483429555202658,0.4619630075730537,0.14748083083844063,1.0
2437,84,6,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6919370447074665,"Multitasker, Collaborator, Stimulated By Constraints, Outwardly Inspired, Reframer",0.10202495703504445,0.4304059433604727,0.16860868032809162,1.0
117,4,1,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6893936765523326,"Collaborator, Stimulated By Constraints, Risk Friendly, Reframer, Multitasker",0.1025968434024736,0.39377716333688073,0.17526128444692224,1.0
465,16,1,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6892078896729887,"Collaborator, Stimulated By Constraints, Multitasker, Outwardly Inspired, Kinetic",0.09984709707109243,0.4767745373148171,0.1551946981407021,1.0
1683,58,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6884862188925512,"Collaborator, Multitasker, Risk Friendly, Reframer, Stimulated By Constraints",0.13510578153360908,0.4382091694268889,0.16992074645338426,1.0
1509,52,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6878462720911108,"Collaborator, Let It Happen, Risk Friendly, Outwardly Inspired, Stimulated By Constraints",0.07721283406536142,0.45003163749911373,0.1499660057469331,1.0
1190,41,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6873619044824668,"Collaborator, Multitasker, Outwardly Inspired, Externally Motivated, Stimulated By Constraints",0.13497691047221808,0.4559653558859127,0.12895152434789992,1.0
1944,67,15,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6873025865996241,"Stimulated By Constraints, Risk Friendly, Reframer, Collaborator, Multitasker",0.1182290968155334,0.4407284913120456,0.1432828218722177,1.0
378,13,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6869110541013939,"Collaborator, Stimulated By Constraints, Multitasker, Outwardly Inspired, Risk Friendly",0.11637713437268003,0.473372837026619,0.159156447567398,0.9975369458128078
1799,62,1,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6861537194566432,"Externally Motivated, Collaborator, Stimulated By Constraints, Reframer, Outwardly Inspired",0.10591789585925004,0.3863083871443757,0.17338578222617143,0.9975369458128078
929,32,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6857303214799746,"Collaborator, Stimulated By Constraints, Multitasker, Reframer, Risk Friendly",0.05315664085765336,0.4058569116494127,0.1793428089283936,0.9975369458128078
697,24,10,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6846486706887576,"Stimulated By Constraints, Collaborator, Routine Seeker, Kinetic, Risk Friendly",0.062472130562739675,0.5117760344729135,0.138131969890515,0.9975369458128078
494,17,14,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6831466649234226,"Stimulated By Constraints, Collaborator, Multitasker, Reframer, Routine Seeker",0.06153640296754434,0.4100191222136796,0.17921434121819213,0.9975369458128078
1132,39,11,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6829664702495852,"Routine Seeker, Stimulated By Constraints, Collaborator, Early Bird, Silence",0.0421912215039129,0.4486871394474183,0.15823410234032873,0.9975369458128078
2524,87,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6826583964966224,"Collaborator, Stimulated By Constraints, Outwardly Inspired, Routine Seeker, Hate Distractions",0.06330112697443838,0.4208141538351014,0.16613138659746995,0.9975369458128078
958,33,3,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6793677076143285,"Multitasker, Collaborator, Risk Friendly, Generalist, Reframer",0.13621890251160576,0.444316705235152,0.14302310476888008,0.9975369458128078
1567,54,12,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.678420695188018,"Stimulated By Constraints, Collaborator, Hate Distractions, Reframer, Routine Seeker",0.13164263760412181,0.4381779682455043,0.16781256718378365,0.9975369458128078
1886,65,13,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6783081960970992,"Stimulated By Constraints, Externally Motivated, Collaborator, Reframer, Routine Seeker",0.08732620082800374,0.4576613073788701,0.13512862249104485,0.9975369458128078
262,9,9,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6783051465958952,"Silence, Risk Friendly, Kinetic, Stimulated By Constraints, Reframer",0.06413368461561232,0.4914760382259983,0.13218134875236864,0.9975369458128078
2872,99,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6774967464609124,"Collaborator, Stimulated By Constraints, Externally Motivated, Multitasker, Reframer",0.07361826905988982,0.43556402383925497,0.1637821887598615,0.9975369458128078
523,18,10,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.676838085011541,"Stimulated By Constraints, Collaborator, Outwardly Inspired, Externally Motivated, Reframer",0.06153434353948875,0.4949563585603164,0.15416383842124012,0.9975369458128078
1596,55,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6753322269027839,"Collaborator, Stimulated By Constraints, Reframer, Risk Friendly, Multitasker",0.1431925580289476,0.4647564063934613,0.11842961339467456,0.9975369458128078
1770,61,12,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6750595613990072,"Stimulated By Constraints, Collaborator, Kinetic, Reframer, Outwardly Inspired",0.06803915151875763,0.44771327089158325,0.19246263398785207,0.9975369458128078
1219,42,15,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6750546939130841,"Stimulated By Constraints, Multitasker, Collaborator, Silence, Routine Seeker",0.09128717298949095,0.44271599334598255,0.1370317303988157,0.9975369458128078
2060,71,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6741491775078948,"Collaborator, Stimulated By Constraints, Let It Happen, Routine Seeker, Silence",0.046270080171668705,0.44888634643697095,0.18772594057878242,0.9975369458128078
146,5,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6677484825241565,"Collaborator, Kinetic, Reframer, Multitasker, Risk Friendly",0.1064955799308163,0.41723054620668837,0.1766736029126082,0.9975369458128078
1277,44,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6676638871305629,"Collaborator, Risk Friendly, Kinetic, Multitasker, Generalist",0.1377061813655023,0.47708014641696084,0.16690128508890098,0.9975369458128078
2089,72,1,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6676312262460827,"Collaborator, Multitasker, Stimulated By Constraints, Risk Friendly, Outwardly Inspired",0.12671038902966164,0.4181858266873025,0.156974781694465,0.9975369458128078
871,30,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6672872916050999,"Collaborator, Kinetic, Reframer, Stimulated By Constraints, Risk Friendly",0.12563112563112563,0.4975216620753351,0.14497257113661413,0.9975369458128078
2669,92,9,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6655576396060278,"Risk Friendly, Routine Seeker, Private, Hate Distractions, Externally Motivated",0.044934616186589615,0.45453816060897284,0.2109105462463635,0.9975369458128078
1364,47,8,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6644316124362912,"Routine Seeker, Collaborator, Reframer, Stimulated By Constraints, Outwardly Inspired",0.08639861857480984,0.44546782976073807,0.15782109552242168,0.9975369458128078
349,12,15,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.664289353089974,"Routine Seeker, Stimulated By Constraints, Collaborator, Reframer, Multitasker",0.062004786751698404,0.3940923102407744,0.16603975180828,0.9975369458128078
1422,49,6,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6642296483506988,"Multitasker, Stimulated By Constraints, Collaborator, Reframer, Make It Happen",0.06690073033791091,0.46749815511445686,0.1340700574640978,0.9975369458128078
842,29,11,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6633668414129233,"Outwardly Inspired, Collaborator, Multitasker, Externally Motivated, Stimulated By Constraints",0.06595804694110835,0.48687465692982845,0.13642182915201928,0.9950738916256158
1248,43,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6629725401310199,"Collaborator, Multitasker, Reframer, Risk Friendly, Generalist",0.1496881496881497,0.4239138148343839,0.15737863573317665,0.9950738916256158
1,0,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6628413715654714,"Collaborator, Multitasker, Outwardly Inspired, Risk Friendly, Reframer",0.210545102996951,0.4885338656998583,0.1021443816486117,0.9950738916256158
1161,40,15,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6614214118156541,"Stimulated By Constraints, Outwardly Inspired, Collaborator, Multitasker, Risk Friendly",0.03859806114839672,0.45986022651333053,0.1792950537971251,0.9950738916256158
2495,86,10,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6604964908721748,"Stimulated By Constraints, Outwardly Inspired, Collaborator, Externally Motivated, Silence",0.08218505401624952,0.5099010501536289,0.10986306953457468,0.9950738916256158
2785,96,3,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6591225322562294,"Externally Motivated, Stimulated By Constraints, Outwardly Inspired, Collaborator, Reframer",0.050317457957265846,0.4185283884029962,0.17061340439128483,0.9950738916256158
320,11,1,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6578356344631476,"Collaborator, Outwardly Inspired, Reframer, Multitasker, Stimulated By Constraints",0.15402530744240553,0.4801503531888488,0.14258499865592755,0.9926108374384236
1857,64,0,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6574573674522916,"Collaborator, Reframer, Multitasker, Outwardly Inspired, Risk Friendly",0.1758307079593414,0.44353792610625065,0.15141883521510052,0.9926108374384236
1045,36,16,"Collaborator, Outwardly Inspired, Multitasker, Stimulated By Constraints, Reframer",0.1494468919712042,0.6570378317515791,"Stimulated By Constraints, Routine Seeker, Silence, Hate Distractions, Reframer",0.14005815253858198,0.4358053136010886,0.15086925614574928,0.9926108374384236
