,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
682,18,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.13204980637740368,"Tenacious, Monotasker, Night Owl, Novelty Seeker, Risk Friendly",0.026222116753678214,0.09824974717426573,0.02627780360325687,0.2111111111111111
502,13,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.12880673899395698,"Monotasker, Stifled By Constraints, Solo Creator, Internally Motivated, Let It Happen",0.16794278252611586,0.10217121320043825,0.021497807635311117,0.2015873015873016
2684,74,3,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.7569263385706414,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",0.00017834319174865498,0.1275878324753316,0.17586958133063266,1.0
2576,71,5,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.6429381188491369,"Risk Friendly, Night Owl, Novelty Seeker, Internally Motivated, Pragmastist",0.00023827252419955324,0.1441824280607197,0.17583799037302442,0.9936507936507937
128,3,15,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.6394316018132341,"Risk Friendly, Night Owl, Novelty Seeker, Internally Motivated, Pragmastist",0.00023747328425552126,0.13694343314339708,0.13106202454858307,0.9936507936507937
1748,48,13,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.533200539410053,"Risk Friendly, Novelty Seeker, Internally Motivated, Night Owl, Collaborator",0.00019251558635804936,0.11257417966646409,0.09842603055201314,0.973015873015873
2756,76,13,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.5294483517599197,"Risk Friendly, Novelty Seeker, Internally Motivated, Night Owl, Collaborator",0.00019354166356503745,0.10840240340121926,0.10316241100104898,0.973015873015873
1496,41,18,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.42253070500328305,"Night Owl, Risk Friendly, Novelty Seeker, Specialist, Fast Paced",0.00029799153704034806,0.1088042358159384,0.07577186075398812,0.9507936507936507
1208,33,3,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.29639857201341185,"Night Owl, Risk Friendly, Pragmastist, Controlled Chaos, Novelty Seeker",0.0003275222938470471,0.10282941012822201,0.06065011706389214,0.7984126984126985
3584,99,12,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.2588290117270908,"Night Owl, Risk Friendly, Pragmastist, Organized, Nature",0.00044626918957515175,0.09717799595307358,0.04615381075545989,0.6873015873015873
3440,95,1,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.24916964239444148,"Monotasker, Night Owl, Solo Creator, Pragmastist, Generalist",0.0001637538333283711,0.08966401498984006,0.04882283820078588,0.6746031746031746
272,7,7,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.24837555369981848,"Pragmastist, Night Owl, Novelty Seeker, Collaborator, Hate Distractions",0.0005643424667706244,0.10395517356952307,0.0497710495628607,0.6746031746031746
380,10,4,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.24515309651114708,"Night Owl, Pragmastist, Novelty Seeker, Silence, Risk Friendly",0.001012975018248447,0.09807755280774665,0.048287421845476956,0.6603174603174603
3332,92,7,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.2283053899212331,"Night Owl, Risk Friendly, NonKinetic, Silence, Love Distractions",0.00037105751391465676,0.11432603932281549,0.04261448180346524,0.5984126984126984
2504,69,3,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.22300295814090348,"Monotasker, Night Owl, Solo Creator, Pragmastist, Hate Distractions",0.0005931549913992527,0.10175751743976716,0.04888913417258726,0.5777777777777777
1352,37,8,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.220522226526505,"Monotasker, Generalist, Night Owl, Fast Paced, Routine Seeker",0.00025311555469529354,0.09336183379859865,0.043778833415758396,0.5634920634920635
416,11,3,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.21954778507248143,"Monotasker, Night Owl, Solo Creator, Hate Distractions, Slow Paced",0.0005653836425585098,0.08738068234537942,0.04258778734380087,0.5619047619047619
560,15,5,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.21854182480709045,"Night Owl, Novelty Seeker, Rational, Controlled Chaos, Internally Motivated",0.0002523041303670283,0.09761764642858252,0.0400779876271846,0.5603174603174603
3008,83,10,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.2154754314835296,"Risk Friendly, Collaborator, Night Owl, Tenacious, Stifled By Constraints",0.0009812521371968896,0.08648403942027155,0.04088633259965405,0.5349206349206349
164,4,5,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.20743703651063736,"Pragmastist, Collaborator, Night Owl, Reframer, Hate Distractions",0.0007271863823219507,0.10308540631220735,0.04292376528808192,0.5
2936,81,4,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.20610734347901694,"Generalist, Solo Creator, Multitasker, Internally Motivated, Hate Distractions",0.0002375085354629932,0.08576567608905165,0.039316184336303066,0.4984126984126984
2648,73,0,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.20583519238243853,"Generalist, Solo Creator, Hate Distractions, Pragmastist, Multitasker",0.0003279714962954129,0.09206139866047454,0.04067590978517528,0.4984126984126984
992,27,6,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.20150146912312117,"Novelty Seeker, Rational, Internally Motivated, Night Owl, Reframer",0.0003703868320073485,0.09149030292707315,0.03964461430632705,0.4777777777777778
3080,85,1,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.20024696427245606,"Monotasker, Night Owl, Solo Creator, Generalist, Hate Distractions",0.0006067332593414725,0.09245186641694345,0.04168369014179988,0.4714285714285714
3296,91,6,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.19901677190004977,"Monotasker, Night Owl, Generalist, Solo Creator, Silence",0.0004625277889679662,0.08270870188864336,0.03700093866665567,0.46825396825396826
2864,79,10,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1895571293410226,"Routine Seeker, Tenacious, Outwardly Inspired, Risk Friendly, Self-Assured",0.00044444444444444447,0.09401802834112243,0.036172088831388956,0.4380952380952381
3404,94,5,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1895258307357267,"Rational, Internally Motivated, Novelty Seeker, Outwardly Inspired, Night Owl",0.00029836941116796707,0.08782114595101037,0.03900625488425721,0.4380952380952381
776,21,12,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.18779357759710358,"Tenacious, Routine Seeker, Outwardly Inspired, Risk Friendly, Self-Assured",0.000445064237604961,0.08940591445464928,0.03559814852746503,0.4301587301587302
1172,32,8,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.18605812534107277,"Routine Seeker, Tenacious, Outwardly Inspired, Risk Friendly, Self-Assured",0.000445064237604961,0.10079470405869351,0.03622674318372044,0.4238095238095238
2972,82,5,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.18344217031821136,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023860653781913624,0.08626661793056949,0.03589031766295039,0.4111111111111111
56,1,5,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.18289969915850463,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023836126629422718,0.08429655304128077,0.03521874383844293,0.40793650793650793
632,17,4,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.18266197172443183,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023821221730909524,0.08290838025052436,0.04494700894118165,0.40793650793650793
1712,47,7,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.18198478804136609,"Novelty Seeker, Rational, Controlled Chaos, Internally Motivated, Night Owl",0.00035586133270069096,0.10053349532754936,0.03790032507879091,0.40634920634920635
1568,43,9,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.18147472467886813,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.000237681417769657,0.09468131648843414,0.032657332343029824,0.40476190476190477
344,9,7,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1805494219373769,"Monotasker, Night Owl, Generalist, Urban, Internally Motivated",0.0007288196097096621,0.10176920003859696,0.03401986373894707,0.4015873015873016
3152,87,4,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.17977635286328247,"Night Owl, Monotasker, Generalist, Hate Distractions, Urban",0.0008298755186721991,0.09347819129750744,0.03073567645159151,0.3984126984126984
2324,64,2,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.17566241110771774,"Generalist, Solo Creator, Hate Distractions, Pragmastist, Nature",0.0003721678030190252,0.0820473072816927,0.03418641653452199,0.3904761904761905
2540,70,0,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.17191268927861134,"Generalist, Solo Creator, Internally Motivated, Stimulated By Constraints, Multitasker",0.00041731250745200905,0.10242504112127788,0.031089094018789072,0.36666666666666664
1928,53,8,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1707137709274192,"Monotasker, Solo Creator, Night Owl, Slow Paced, Internally Motivated",0.0006395668793598381,0.08665267367284993,0.02836420017816804,0.3634920634920635
1640,45,9,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.17018894740952328,"Solo Creator, Hate Distractions, Pragmastist, Monotasker, Generalist",0.0007266902964599802,0.0983733956800111,0.03071540505561491,0.3619047619047619
2252,62,7,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.16971380734571587,"Nature, Internally Motivated, Solo Creator, Love Distractions, Fast Paced",0.0003121052240469644,0.09352241976241916,0.028839861339705883,0.3619047619047619
200,5,11,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.16894566904098118,"Routine Seeker, Outwardly Inspired, Risk Friendly, Tenacious, Noise/Music",0.0005641330166270784,0.09115261536485147,0.030886633406959615,0.35714285714285715
1892,52,9,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.16387732423613197,"Monotasker, Stifled By Constraints, Pragmastist, Outwardly Inspired, Night Owl",0.0008172605426610003,0.09810715521864051,0.027885547073282918,0.33650793650793653
3260,90,4,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1633495523305343,"Monotasker, Night Owl, Solo Creator, Pragmastist, Nature",0.0003115033746198917,0.09203369124604593,0.03120536308901218,0.33650793650793653
3116,86,6,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.16191339034018237,"Noise/Music, Routine Seeker, Outwardly Inspired, Risk Friendly, Hate Distractions",0.0004319268405296317,0.09784132780728814,0.029512312652164172,0.32857142857142857
1856,51,6,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1616028544776769,"Solo Creator, Night Owl, Monotasker, Specialist, Novelty Seeker",0.00029681517319165353,0.09506225640003757,0.02699825572576913,0.326984126984127
92,2,4,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.161061472693377,"Noise/Music, Tenacious, Routine Seeker, Outwardly Inspired, Internally Motivated",0.0005195653464758625,0.08908920141031397,0.033079038673050995,0.3253968253968254
1316,36,4,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.16075638652998422,"Monotasker, Night Owl, Solo Creator, Novelty Seeker, Pragmastist",0.00031333462646036315,0.08161385803187432,0.030792421718634305,0.3238095238095238
3512,97,7,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.15777051120988417,"Love Distractions, Night Owl, Inwardly Inspired, Monotasker, Novelty Seeker",0.0007865368633503502,0.08488419986070224,0.0320379285122655,0.30793650793650795
1388,38,6,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.15754228336015683,"Hate Distractions, Pragmastist, Collaborator, Outwardly Inspired, Self-Assured",0.00017819488580677736,0.09311855316992562,0.029383660023208837,0.30793650793650795
920,25,15,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.15693107792643288,"Stifled By Constraints, Night Owl, Risk Friendly, Fast Paced, Collaborator",0.0003124906996815571,0.08600714224372098,0.032428989806691906,0.3047619047619048
236,6,13,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1550908656606414,"Urban, Generalist, Multitasker, Hate Distractions, Tenacious",0.00034255756456465404,0.08322425429534068,0.03321145496672406,0.3
812,22,8,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1545641647624878,"Noise/Music, Routine Seeker, Outwardly Inspired, Hate Distractions, Tenacious",0.0006564029120420098,0.09300703141703551,0.027098950347617532,0.2984126984126984
20,0,8,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1545515918959791,"Night Owl, Specialist, Solo Creator, Monotasker, Risk Friendly",0.0009218508385868919,0.08680455573417065,0.023954925043155793,0.2984126984126984
2432,67,2,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1508404582131246,"Monotasker, Night Owl, Solo Creator, Generalist, Silence",0.0006975984801258645,0.08993353693849844,0.03256200403188648,0.2857142857142857
3548,98,2,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.14970355828900625,"Generalist, Hate Distractions, Risk Averse, Urban, Multitasker",0.0005032116745108487,0.08698845588616406,0.030479512488875232,0.28253968253968254
2900,80,6,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",8.915105904028885e-05,0.1492222839567799,"Pragmastist, Stimulated By Constraints, Externally Motivated, Night Owl, Solo Creator",0.00043003099188872575,0.09309151638317001,0.022113013750615706,0.2761904761904762
